yr,r,s,value
2000,CO,alt,0.11586037090145619
2000,CO,pmt,0.06371763076846333
2000,CO,trk,0.730371982498746
2000,CO,fdd,2.256995871975651
2000,CO,gmt,0.9531047472105555
2000,CO,wtt,0.0033491190710844454
2000,CO,wpd,0.21575931908217857
2000,CO,wht,5.6919388383645355
2000,CO,wrh,0.3675609335215934
2000,CO,ott,3.5212216076843568
2000,CO,che,0.48989717547345996
2000,CO,air,1.0946844923834549
2000,CO,mmf,0.6024202856856479
2000,CO,otr,0.6851195831431234
2000,CO,min,0.3552973102997856
2000,CT,ppd,0.40215952646685654
2000,CT,res,0.8593443003479201
2000,CT,com,2.6085219205623504
2000,CT,amb,3.626435212449634
2000,CT,fbp,0.6230041664116395
2000,CT,rec,0.3593056243721654
2000,CT,con,3.636775493677563
2000,CT,agr,0.18046804084203966
2000,CT,eec,1.0827692529529982
2000,CT,fnd,1.107014234732652
2000,CT,pub,1.1114745783789355
2000,CT,hou,0.1584664246624856
2000,CT,fbt,0.9549734938891098
2000,CT,ins,6.1856612360169665
2000,CT,tex,0.1392509590931076
2000,CT,leg,1.022432022127945
2000,CT,fen,0.6972880783687155
2000,CT,uti,0.9785590740526632
2000,CT,nmp,0.20245866155797038
2000,CT,brd,1.5155882891371044
2000,CT,bnk,2.29261583304684
2000,CT,ore,0.6365628259241337
2000,CT,edu,1.9688801383288077
2000,CT,ote,2.7478919173440715
2000,CT,man,4.043294326239843
2000,CT,mch,1.4887610746013917
2000,CT,dat,0.5916013555552863
2000,CT,amd,0.5239884439598145
2000,CT,oil,0.00012341666342911958
2000,CT,hos,2.4934856724023664
2000,CT,rnt,0.26688574511129126
2000,CT,pla,0.45588568995882145
2000,CT,fof,0.019168543727063822
2000,CT,fin,0.04624514362530106
2000,CT,tsv,4.368895953292587
2000,CT,nrs,0.9779808845816872
2000,CT,sec,5.009263379426351
2000,CT,art,0.37491485555842297
2000,CT,mov,0.10588659563012409
2000,CT,fpd,0.16325520952165531
2000,CT,slg,5.45388757627175
2000,CT,pri,0.5799311781221491
2000,CT,grd,0.33672167866392283
2000,CT,pip,0.020777006340638657
2000,CT,sle,0.355062729659647
2000,CT,osv,2.0822537260984864
2000,CT,trn,0.047276502094590805
2000,CT,smn,0.0019544920373635675
2000,CT,fmt,2.125182099637014
2000,CT,pet,0.020809101942564412
2000,CT,mvt,1.1284849585427992
2000,CT,cep,1.4082769797483874
2000,CT,wst,0.27212380187319857
2000,CT,mot,0.33499473993626155
2000,CT,adm,2.55046108956724
2000,CT,soc,1.207582477804686
2000,CT,alt,0.08717764356013237
2000,CT,pmt,0.39673905285092076
2000,CT,trk,0.3768502896624597
2000,CT,fdd,0.9048091563746862
2000,CT,gmt,0.8085383911426643
2000,CT,wtt,0.09273316306405642
2000,CT,wpd,0.04402530986929143
2000,CT,wht,4.636286429753679
2000,CT,wrh,0.2567029606020283
2000,CT,ott,2.9814349918601666
2000,CT,che,1.3510933498041149
2000,CT,air,0.1281906714450658
2000,CT,mmf,0.8721704846078066
2000,CT,otr,0.545345107963058
2000,CT,min,0.04136231463536029
2000,DE,ppd,0.11567003032449188
2000,DE,res,0.19694561465170152
2000,DE,com,0.3539636099408754
2000,DE,amb,0.7071283432106011
2000,DE,fbp,0.16878144128714215
2000,DE,rec,0.11567889456769329
2000,DE,con,1.1603630119975374
2000,DE,agr,0.03433899776735428
2000,DE,eec,0.06720271216270698
2000,DE,fnd,0.24453054162521773
2000,DE,pub,0.08745963268605832
2000,DE,hou,0.02897891373464755
2000,DE,fbt,0.2010329290601411
2000,DE,ins,0.5120582787267852
2000,DE,tex,0.05423972162145958
2000,DE,leg,0.3340783490886899
2000,DE,fen,0.15389923139519293
2000,DE,uti,0.2155618407360844
2000,DE,nmp,0.03695114613596858
2000,DE,brd,0.1950145051357065
2000,DE,bnk,1.689700334916092
2000,DE,ore,0.1173173577840335
2000,DE,edu,0.15848665577159254
2000,DE,ote,0.008066713635493206
2000,DE,man,1.0347171426761133
2000,DE,mch,0.050373010621702526
2000,DE,dat,0.27481449115645146
2000,DE,amd,0.1499355063179404
2000,DE,oil,0.0007349261614006471
2000,DE,hos,0.6349130286979697
2000,DE,rnt,0.1975095004491504
2000,DE,pla,0.10239538373674514
2000,DE,fof,0.009977871855955832
2000,DE,fin,0.011165211884151184
2000,DE,tsv,1.3916244723128175
2000,DE,nrs,0.24901624880054238
2000,DE,sec,0.34617348299778866
2000,DE,art,0.08436512475913031
2000,DE,mov,0.0036866617707169663
2000,DE,fpd,0.05356446463547457
2000,DE,slg,2.0313094083082186
2000,DE,pri,0.04587259343717612
2000,DE,grd,0.033569353674706204
2000,DE,pip,0.0016264152469307935
2000,DE,sle,0.1884673524747411
2000,DE,osv,0.6249476162268662
2000,DE,trn,0.06820791332181342
2000,DE,smn,0.0011675927293223164
2000,DE,fmt,0.11379777653870196
2000,DE,pet,0.03857312725385352
2000,DE,mvt,0.23674592669840558
2000,DE,cep,0.19967413762794972
2000,DE,wst,0.03492611941402383
2000,DE,mot,0.23329864096798963
2000,DE,adm,0.6518299272504819
2000,DE,soc,0.11698122865988858
2000,DE,alt,0.024943078273827798
2000,DE,pmt,0.044540112045906785
2000,DE,trk,0.1479450613234125
2000,DE,fdd,0.2171664665728657
2000,DE,gmt,0.17003369640293553
2000,DE,wtt,0.0009047622578939407
2000,DE,wpd,0.032859029889379304
2000,DE,wht,0.802430244514219
2000,DE,wrh,0.04278988967022569
2000,DE,ott,0.6277087848361335
2000,DE,che,0.4902633261534988
2000,DE,air,0.0069967181018734375
2000,DE,mmf,0.06826043802780496
2000,DE,otr,0.12162990207532502
2000,DE,min,0.003043698331464714
2000,DC,ppd,0.0005644716360898819
2000,DC,res,1.5917119692590989
2000,DC,com,0.6204347283087475
2000,DC,amb,0.5910083570972544
2000,DC,fbp,0.014261165291847644
2000,DC,rec,0.15404020500018367
2000,DC,con,0.5565927361890337
2000,DC,eec,0.0020024446888338033
2000,DC,fnd,1.4965503956031643
2000,DC,pub,0.7545240843351688
2000,DC,hou,0.09954260576771985
2000,DC,fbt,0.08500603736336276
2000,DC,ins,0.35261008437951846
2000,DC,tex,0.003942372763008392
2000,DC,leg,3.41728649209235
2000,DC,fen,0.9428638166258878
2000,DC,uti,0.20440399280860874
2000,DC,nmp,0.005242455778430308
2000,DC,brd,0.8535809654379393
2000,DC,bnk,0.5826532558461696
2000,DC,ore,0.4305302602974919
2000,DC,edu,1.5394512982895712
2000,DC,ote,0.004413862177913718
2000,DC,man,0.3711690805922785
2000,DC,mch,0.004375510186853459
2000,DC,dat,0.41514182467739985
2000,DC,amd,0.3652996332191545
2000,DC,oil,0.004117047054218312
2000,DC,hos,1.0940469238333461
2000,DC,rnt,0.041380989081600025
2000,DC,fof,0.00047616665549459717
2000,DC,fin,0.009341405188651382
2000,DC,tsv,3.70668163829418
2000,DC,nrs,0.42908671813458704
2000,DC,sec,0.9579156322132717
2000,DC,art,0.09182179778733789
2000,DC,mov,0.08929695779729116
2000,DC,fpd,0.006893876675053698
2000,DC,slg,15.430342100729542
2000,DC,pri,0.031634467202437073
2000,DC,grd,0.06635228302776676
2000,DC,pip,0.0016737790347338707
2000,DC,sle,0.8733891487527404
2000,DC,osv,0.865989804689734
2000,DC,trn,0.10638265055121601
2000,DC,smn,0.0009125215919180389
2000,DC,fmt,0.006341900991850244
2000,DC,pet,0.006003568289748116
2000,DC,mvt,0.09962731713766845
2000,DC,cep,0.029872920935917646
2000,DC,wst,0.01466616436374691
2000,DC,mot,0.01073069695994509
2000,DC,adm,1.3394035782130116
2000,DC,soc,0.1353234385403621
2000,DC,alt,0.0010673186768635774
2000,DC,pmt,0.0019694713593648673
2000,DC,trk,0.009495907160748985
2000,DC,fdd,9.645138932514843
2000,DC,gmt,0.07178805345838256
2000,DC,wtt,0.005577695157453663
2000,DC,wpd,0.0004745690626917655
2000,DC,wht,0.3577773536953118
2000,DC,wrh,0.015301207900259755
2000,DC,ott,0.26546560314677525
2000,DC,che,0.028400549031952903
2000,DC,air,0.021667697210666127
2000,DC,mmf,0.01430053057728026
2000,DC,otr,0.06189688532861586
2000,DC,min,0.00104393567443791
2000,FL,ppd,0.6884803232742482
2000,FL,res,11.080128864949986
2000,FL,com,3.740687383812302
2000,FL,amb,14.776605182040651
2000,FL,fbp,2.074076561114513
2000,FL,rec,1.9679999622124282
2000,FL,con,16.461553251915756
2000,FL,agr,1.2614350543367143
2000,FL,eec,0.5297309899623066
2000,FL,fnd,4.133199558549949
2000,FL,pub,2.355666657538384
2000,FL,hou,0.6945704382352221
2000,FL,fbt,4.052870072875874
2000,FL,ins,6.561426411478427
2000,FL,tex,0.28969636698061935
2000,FL,leg,6.376707168761286
2000,FL,fen,2.6027817017031527
2000,FL,uti,2.2271958797051203
2000,FL,nmp,1.062959372318061
2000,FL,brd,5.74612944575996
2000,FL,bnk,6.2096239916295275
2000,FL,ore,2.830347519353115
2000,FL,edu,2.6494887789644705
2000,FL,ote,2.5866494053707045
2000,FL,man,4.351948888440626
2000,FL,mch,1.689021114580142
2000,FL,dat,1.7665877052188526
2000,FL,amd,3.398345187057851
2000,FL,oil,0.03210224392871018
2000,FL,hos,8.461167880513472
2000,FL,rnt,1.7527805422971319
2000,FL,pla,0.6607603519162042
2000,FL,fof,0.8327252932962698
2000,FL,fin,0.08625554789252053
2000,FL,tsv,11.831649420913427
2000,FL,nrs,3.3185511659223144
2000,FL,sec,4.45204826121493
2000,FL,art,2.5697376371546268
2000,FL,mov,0.45473036966355496
2000,FL,fpd,0.6918105766564858
2000,FL,slg,41.14007380945918
2000,FL,pri,1.0428959926906238
2000,FL,grd,0.39212606792803445
2000,FL,pip,0.019998841309154063
2000,FL,sle,3.1870020351524704
2000,FL,osv,10.182971872522453
2000,FL,trn,0.5286196344319599
2000,FL,smn,0.006063621161585249
2000,FL,fmt,1.6735214642398066
2000,FL,pet,0.13730447303131182
2000,FL,mvt,4.765364509156479
2000,FL,cep,3.396167891254728
2000,FL,wst,0.581637544886977
2000,FL,mot,0.4147479255900068
2000,FL,adm,19.389478448623397
2000,FL,soc,2.1545219303960383
2000,FL,alt,0.3683487915028485
2000,FL,pmt,0.28510695380773127
2000,FL,trk,1.8925712610635188
2000,FL,fdd,4.903321310031918
2000,FL,gmt,3.425943675795966
2000,FL,wtt,0.5640477989549662
2000,FL,wpd,0.6289833014506184
2000,FL,wht,18.1447534982906
2000,FL,wrh,0.835960231332778
2000,FL,ott,12.654902909395998
2000,FL,che,1.3168812812483968
2000,FL,air,2.238849168461709
2000,FL,mmf,1.426722975137359
2000,FL,otr,3.0470823488380647
2000,FL,min,0.2899646781638967
2000,GA,ppd,1.6847375611567352
2000,GA,res,2.8312525795812924
2000,GA,com,4.245892727820206
2000,GA,amb,5.9563400196670875
2000,GA,fbp,3.4245789343096207
2000,GA,rec,0.7395407167986682
2000,GA,con,8.70526192314027
2000,GA,agr,0.3158335676642943
2000,GA,eec,1.2004679051879354
2000,GA,fnd,2.4019632943919675
2000,GA,pub,2.437725382620566
2000,GA,hou,0.31204546630770214
2000,GA,fbt,2.0248950140880453
2000,GA,ins,3.6098641212314155
2000,GA,tex,2.983202664434109
2000,GA,leg,1.5968625140569979
2000,GA,fen,1.5128065093450336
2000,GA,uti,1.6927432839775571
2000,GA,nmp,0.8157171843177167
2000,GA,brd,4.87754485893283
2000,GA,bnk,4.085461856923894
2000,GA,ore,1.2692915573280323
2000,GA,edu,1.89514709959261
2000,GA,ote,1.4877462726467972
2000,GA,man,4.482267229466709
2000,GA,mch,1.1551511122005502
2000,GA,dat,1.0696995403927656
2000,GA,amd,1.4664026887057178
2000,GA,oil,0.0003878776962947859
2000,GA,hos,3.999353953239652
2000,GA,rnt,0.7165015305456804
2000,GA,pla,1.0024236303939282
2000,GA,fof,0.3634699997511145
2000,GA,fin,0.021005727761141065
2000,GA,tsv,6.835014604043556
2000,GA,nrs,1.568631763328431
2000,GA,sec,2.0640097452480735
2000,GA,art,0.5732784450791789
2000,GA,mov,0.22163515225200262
2000,GA,fpd,0.5907812403821031
2000,GA,slg,27.615116850842778
2000,GA,pri,1.1296947574733653
2000,GA,grd,0.09545407174987203
2000,GA,pip,0.04404414078202801
2000,GA,sle,2.630215110291455
2000,GA,osv,5.482636677383844
2000,GA,trn,0.5132451856226645
2000,GA,smn,0.004873975231547207
2000,GA,fmt,1.1622733823961615
2000,GA,pet,0.07155390453679443
2000,GA,mvt,2.383887985651082
2000,GA,cep,1.5548250328352728
2000,GA,wst,0.27639054487857917
2000,GA,mot,1.3014742870902667
2000,GA,adm,6.843668123326743
2000,GA,soc,0.6710200272709281
2000,GA,alt,0.36800323646519334
2000,GA,pmt,0.637840538163055
2000,GA,trk,2.106274924762741
2000,GA,fdd,3.7131508783877187
2000,GA,gmt,1.7123552539875233
2000,GA,wtt,0.01110093379050878
2000,GA,wpd,1.06603820149227
2000,GA,wht,12.478920765394419
2000,GA,wrh,0.9622041213823084
2000,GA,ott,6.32302022128179
2000,GA,che,1.4925018024437677
2000,GA,air,3.0467796884331646
2000,GA,mmf,0.8188585426101124
2000,GA,otr,1.6045311662796728
2000,GA,min,0.4029250877648222
2000,HI,ppd,0.007093475147783637
2000,HI,res,3.4814457421074687
2000,HI,com,0.1796046517507399
2000,HI,amb,1.0409684768209626
2000,HI,fbp,0.1374113156917184
2000,HI,rec,0.08177513150834632
2000,HI,con,1.3862055285047499
2000,HI,agr,0.217631289586509
2000,HI,eec,0.0008285978022873374
2000,HI,fnd,0.6128388823249883
2000,HI,pub,0.16291944473267853
2000,HI,hou,0.06159423850217569
2000,HI,fbt,0.30764257640768705
2000,HI,ins,0.3752957320724413
2000,HI,tex,0.004427388671714421
2000,HI,leg,0.25323026575855684
2000,HI,fen,0.38643108142813887
2000,HI,uti,0.24645164238050163
2000,HI,nmp,0.053744381384738076
2000,HI,brd,0.36634789994369504
2000,HI,bnk,0.3827549868763665
2000,HI,ore,0.25129575980851315
2000,HI,edu,0.36218047540912324
2000,HI,ote,0.02559327376627829
2000,HI,man,0.3620416343878172
2000,HI,mch,0.0033045447245299764
2000,HI,dat,0.039377396371138323
2000,HI,amd,0.6360582127290892
2000,HI,hos,0.6163737662672931
2000,HI,rnt,0.1716016906617789
2000,HI,pla,0.006945106358838084
2000,HI,fof,0.0344972897996015
2000,HI,fin,0.0006696460465137904
2000,HI,tsv,0.610900766052599
2000,HI,nrs,0.24174484344942612
2000,HI,sec,0.15190640888849394
2000,HI,art,0.13142934939085216
2000,HI,mov,0.05309385014045073
2000,HI,fpd,0.024805423552572314
2000,HI,slg,17.034489424056396
2000,HI,pri,0.05789825907245421
2000,HI,grd,0.04254415656752041
2000,HI,sle,1.658552746576494
2000,HI,osv,1.1013694886874865
2000,HI,fmt,0.019348791608134425
2000,HI,pet,0.03526251064264655
2000,HI,mvt,0.3629530442512007
2000,HI,cep,0.015244652615053646
2000,HI,wst,0.07161045340501916
2000,HI,mot,0.0021208967360726314
2000,HI,adm,0.8329450155527646
2000,HI,soc,0.09729259976486027
2000,HI,alt,0.0282066217125131
2000,HI,pmt,0.0004459629593536699
2000,HI,trk,0.13298108834146802
2000,HI,fdd,1.2112180598217908
2000,HI,gmt,0.2603322025357057
2000,HI,wtt,0.057265554503386655
2000,HI,wpd,0.012706023170434332
2000,HI,wht,0.7924071679833701
2000,HI,wrh,0.016690761034964956
2000,HI,ott,0.9603842098424056
2000,HI,che,0.0210031549377415
2000,HI,air,0.6605945631736589
2000,HI,mmf,0.018220785999317944
2000,HI,otr,0.33972070106018026
2000,HI,min,0.017949685441931866
2000,ID,ppd,0.08571982398492718
2000,ID,res,0.3786503276771561
2000,ID,com,0.16632119111833252
2000,ID,amb,0.7673148812080509
2000,ID,fbp,0.6260282397403822
2000,ID,rec,0.03337963023721102
2000,ID,con,1.353700196081736
2000,ID,agr,0.418208705157606
2000,ID,eec,0.024150854833121536
2000,ID,fnd,0.36181259567784846
2000,ID,pub,0.1220321566110859
2000,ID,hou,0.02232909597784112
2000,ID,fbt,0.2791357177704955
2000,ID,ins,0.3261346634441641
2000,ID,tex,0.009615430811547174
2000,ID,leg,0.14243224426051834
2000,ID,fen,0.22779617477933423
2000,ID,uti,0.10574642208284515
2000,ID,nmp,0.04210756561402142
2000,ID,brd,0.2208954509253599
2000,ID,bnk,0.32142187266249994
2000,ID,ore,0.08843354834537268
2000,ID,edu,0.14224141676320784
2000,ID,ote,0.028999163495907428
2000,ID,man,0.5271175761292554
2000,ID,mch,0.13923464699194887
2000,ID,dat,0.02347786455215629
2000,ID,amd,0.16724525323183057
2000,ID,oil,7.836788292631697e-05
2000,ID,hos,0.4268247379798634
2000,ID,rnt,0.054234923340908285
2000,ID,pla,0.047100235413210526
2000,ID,fof,0.19614911461880175
2000,ID,fin,0.00168730646163287
2000,ID,tsv,1.076458750005263
2000,ID,nrs,0.167456483312263
2000,ID,sec,0.1089947101831227
2000,ID,art,0.07009239606606235
2000,ID,mov,0.005810730355720388
2000,ID,fpd,0.07243034466964267
2000,ID,slg,2.1988033419757382
2000,ID,pri,0.06525479457686571
2000,ID,grd,0.02591054184272208
2000,ID,pip,0.004392601440881484
2000,ID,sle,0.21146937651845996
2000,ID,osv,0.5954381150680454
2000,ID,trn,0.1252395656996389
2000,ID,smn,0.002608606461954843
2000,ID,fmt,0.148027349491238
2000,ID,pet,0.00364066891076207
2000,ID,mvt,0.32918539838981475
2000,ID,cep,2.126888547935919
2000,ID,wst,0.029432108393138045
2000,ID,mot,0.061695600979044626
2000,ID,adm,0.5550840023538319
2000,ID,soc,0.14617420858980648
2000,ID,alt,0.007836028517937719
2000,ID,pmt,0.015614897301910721
2000,ID,trk,0.31592792387154656
2000,ID,fdd,0.47477382571231347
2000,ID,gmt,0.23615209682044236
2000,ID,wtt,0.0015333316229061166
2000,ID,wpd,0.2894236036941855
2000,ID,wht,1.1094413968536665
2000,ID,wrh,0.036948146157245516
2000,ID,ott,0.8715164759945835
2000,ID,che,0.16904309176328464
2000,ID,air,0.04169981611999242
2000,ID,mmf,0.060953665015181756
2000,ID,otr,0.12032075166970221
2000,ID,min,0.1076402381353757
2000,IL,ppd,1.4308751227165228
2000,IL,res,3.7959762915392896
2000,IL,com,4.6686464551482825
2000,IL,amb,8.826956297539859
2000,IL,fbp,4.38661917258408
2000,IL,rec,1.27504470277434
2000,IL,con,15.385255256348977
2000,IL,agr,0.2752881151211776
2000,IL,eec,2.350983287170256
2000,IL,fnd,3.44323855102741
2000,IL,pub,3.3482689987808594
2000,IL,hou,0.5844672085807968
2000,IL,fbt,2.850309014097638
2000,IL,ins,7.889152999145161
2000,IL,tex,0.24182394085598377
2000,IL,leg,4.056345989588378
2000,IL,fen,2.171047867264933
2000,IL,uti,3.1363285639537515
2000,IL,nmp,1.074520572994816
2000,IL,brd,4.440923122424241
2000,IL,bnk,8.919274036210439
2000,IL,ore,2.3808681461414345
2000,IL,edu,3.852976760946981
2000,IL,ote,0.3188359214805545
2000,IL,man,7.919632473709402
2000,IL,mch,6.565301538469066
2000,IL,dat,1.5244546223561517
2000,IL,amd,2.0168050624576677
2000,IL,oil,0.01742241495295668
2000,IL,hos,9.077037990204188
2000,IL,rnt,1.127673216469271
2000,IL,pla,2.80582963791078
2000,IL,fof,0.10216241783660139
2000,IL,fin,0.03895906142704809
2000,IL,tsv,17.285836466798177
2000,IL,nrs,3.560147109838079
2000,IL,sec,7.556035337258118
2000,IL,art,1.1979050845008652
2000,IL,mov,0.542464016573552
2000,IL,fpd,0.9013439099908617
2000,IL,slg,16.0352277431994
2000,IL,pri,2.745973601388429
2000,IL,grd,0.5328890594424323
2000,IL,pip,0.07240661372700434
2000,IL,sle,1.3530122020844124
2000,IL,osv,7.666125133377499
2000,IL,trn,1.148351714832848
2000,IL,smn,0.051132968947514
2000,IL,fmt,6.551839707793509
2000,IL,pet,0.6455484273937288
2000,IL,mvt,3.3523706926292096
2000,IL,cep,4.917301087937853
2000,IL,wst,0.6091658894858348
2000,IL,mot,2.932891234522874
2000,IL,adm,10.198573446129672
2000,IL,soc,1.8943057314105112
2000,IL,alt,0.3674653705451947
2000,IL,pmt,2.075774060491895
2000,IL,trk,3.3959821617208554
2000,IL,fdd,3.9744796572409866
2000,IL,gmt,2.4097787732995286
2000,IL,wtt,0.10289059599103056
2000,IL,wpd,0.420095317082084
2000,IL,wht,18.62204232418234
2000,IL,wrh,1.2893814506046721
2000,IL,ott,8.899834106589472
2000,IL,che,4.584242395345684
2000,IL,air,3.065227120027482
2000,IL,mmf,2.1681025390916453
2000,IL,otr,2.2737321900435123
2000,IL,min,0.5123690584136151
2000,IN,ppd,0.5991405134291024
2000,IN,res,1.1496942432145154
2000,IN,com,0.9764915119489681
2000,IN,amb,4.535574303149051
2000,IN,fbp,1.3481126268688772
2000,IN,rec,0.6015623908216468
2000,IN,con,6.735458775152785
2000,IN,agr,0.19539149981097986
2000,IN,eec,1.086191487740937
2000,IN,fnd,1.3564568482773558
2000,IN,pub,0.7615141646448218
2000,IN,hou,0.1399365617830176
2000,IN,fbt,1.321741467220691
2000,IN,ins,2.664570373366321
2000,IN,tex,0.15211215638551717
2000,IN,leg,0.6649662208540116
2000,IN,fen,0.8546353320047767
2000,IN,uti,1.1474292553809968
2000,IN,nmp,0.8383011695981181
2000,IN,brd,1.1313447719847232
2000,IN,bnk,1.9939469309646205
2000,IN,ore,0.5598517123910745
2000,IN,edu,1.2132844480247145
2000,IN,ote,0.9973531192000917
2000,IN,man,2.1172695420910284
2000,IN,mch,2.984606514165913
2000,IN,dat,0.12911971715299342
2000,IN,amd,0.8782864114884543
2000,IN,oil,0.0022916161114893445
2000,IN,hos,3.5481427399389505
2000,IN,rnt,0.4148390229590223
2000,IN,pla,1.8217045571658337
2000,IN,fof,0.07574987534644705
2000,IN,fin,0.014070582442606006
2000,IN,tsv,2.906973323530571
2000,IN,nrs,1.3916304910259816
2000,IN,sec,0.7511667143148582
2000,IN,art,0.7173904333704828
2000,IN,mov,0.14490346178734453
2000,IN,fpd,1.072851052744875
2000,IN,slg,5.130849453322614
2000,IN,pri,0.9251690049106217
2000,IN,grd,0.0871250172744447
2000,IN,pip,0.041320563171831935
2000,IN,sle,0.29038366774352986
2000,IN,osv,3.607437756100587
2000,IN,trn,0.48056632234318186
2000,IN,smn,0.0044178840640409014
2000,IN,fmt,3.0523730424862987
2000,IN,pet,0.2560817943796934
2000,IN,mvt,1.5539178326572367
2000,IN,cep,1.0780436064866974
2000,IN,wst,0.3251946682135013
2000,IN,mot,8.608540392327349
2000,IN,adm,3.126762190821575
2000,IN,soc,1.049212216649612
2000,IN,alt,0.08982754940474738
2000,IN,pmt,3.9829511625017826
2000,IN,trk,2.221999857289762
2000,IN,fdd,1.5688106417900312
2000,IN,gmt,1.1173092480303617
2000,IN,wtt,0.09226208543791915
2000,IN,wpd,0.9073098906799434
2000,IN,wht,5.934826345199338
2000,IN,wrh,0.597930595292795
2000,IN,ott,4.1268616442460795
2000,IN,che,3.301831578699832
2000,IN,air,0.4293177452681656
2000,IN,mmf,1.5123235905094645
2000,IN,otr,0.7812380408619407
2000,IN,min,0.3371335277096937
2000,IA,ppd,0.2478809244035649
2000,IA,res,0.8312284205668128
2000,IA,com,0.2772208217532632
2000,IA,amb,2.0509050674606204
2000,IA,fbp,1.8805479340722022
2000,IA,rec,0.1316004112902815
2000,IA,con,2.6649058296227723
2000,IA,agr,0.2637782477634553
2000,IA,eec,0.6354717108017176
2000,IA,fnd,0.754953894881679
2000,IA,pub,0.49475796436448477
2000,IA,hou,0.05572963820190986
2000,IA,fbt,0.6381804934491633
2000,IA,ins,1.956593582843332
2000,IA,tex,0.0384028217327717
