yr,r,s,value
2010,NE,air,0.07585359494772789
2010,NE,mmf,0.8173975468521091
2010,NE,otr,0.1403677017665591
2010,NE,min,0.1093933583727156
2010,NV,ppd,0.023719629800164746
2010,NV,res,5.347002590672442
2010,NV,com,0.1522453752810327
2010,NV,amb,0.8698609063556297
2010,NV,fbp,0.2657996648145655
2010,NV,rec,1.060719380493367
2010,NV,con,2.74185536600506
2010,NV,agr,0.16881687166165638
2010,NV,eec,0.0272923036664637
2010,NV,fnd,0.5725386993102486
2010,NV,pub,0.29751410276508794
2010,NV,hou,11.811412746785917
2010,NV,fbt,0.2841982895999735
2010,NV,ins,0.4815094049513182
2010,NV,tex,0.007258496662317732
2010,NV,leg,0.348531674737961
2010,NV,fen,0.021306151102755133
2010,NV,uti,1.4118637332875847
2010,NV,nmp,0.11268422755342625
2010,NV,brd,1.3323966194586512
2010,NV,bnk,1.7030059373261215
2010,NV,ore,2.3363605109669408
2010,NV,edu,0.23077623291900662
2010,NV,ote,0.05821333363268558
2010,NV,man,0.3152668549613056
2010,NV,mch,0.029553490488647458
2010,NV,dat,0.31051198802318364
2010,NV,amd,1.379218674767075
2010,NV,oil,0.0015267665471093836
2010,NV,hos,0.28251979993390486
2010,NV,rnt,2.1648559852825597
2010,NV,pla,0.08479236137916357
2010,NV,fof,0.010588890912239038
2010,NV,fin,0.025778184486706254
2010,NV,tsv,1.7249786163529137
2010,NV,nrs,0.027700502280530448
2010,NV,sec,0.018139169465827276
2010,NV,art,1.4360132875908311
2010,NV,mov,0.26632006466752545
2010,NV,fpd,0.00665726211752421
2010,NV,slg,0.2466865232476403
2010,NV,pri,0.04581283465549052
2010,NV,grd,0.1790752282587339
2010,NV,pip,0.011063757124892774
2010,NV,sle,0.04616749440031065
2010,NV,osv,0.9401452920057474
2010,NV,trn,0.07961643625548546
2010,NV,smn,0.06698666973153392
2010,NV,fmt,0.12573096502831824
2010,NV,pet,0.03205009274466234
2010,NV,mvt,0.2574407522076352
2010,NV,cep,0.19412610160812194
2010,NV,wst,0.15014115495969294
2010,NV,mot,0.015012276069987274
2010,NV,adm,0.7907347366264244
2010,NV,soc,0.04397421090550718
2010,NV,alt,0.000406078036964378
2010,NV,pmt,0.05936010568595006
2010,NV,trk,0.19236434742388342
2010,NV,fdd,0.7100626487761297
2010,NV,gmt,0.12023696212559043
2010,NV,wtt,0.007705865837104559
2010,NV,wpd,0.0182019041722459
2010,NV,wht,1.3625907008512694
2010,NV,wrh,0.11189018743811385
2010,NV,ott,1.1333189144440086
2010,NV,che,0.1135385223548619
2010,NV,air,1.2707126277066605
2010,NV,mmf,1.370096526600593
2010,NV,otr,0.22953069923957697
2010,NV,min,3.4754236703168617
2010,NH,ppd,0.031195023130066196
2010,NH,res,0.382972589151062
2010,NH,com,0.25149317910018354
2010,NH,amb,0.6089155539560034
2010,NH,fbp,0.23421380482028195
2010,NH,rec,0.1893699835104823
2010,NH,con,0.6250364095820338
2010,NH,agr,0.06221130168505329
2010,NH,eec,0.1619842591939772
2010,NH,fnd,0.4289829345107723
2010,NH,pub,0.6367069292252621
2010,NH,hou,6.85671373790934
2010,NH,fbt,0.33525357099976416
2010,NH,ins,1.0662609487419972
2010,NH,tex,0.021657051876441832
2010,NH,leg,0.1829510191666383
2010,NH,fen,0.04853393523896968
2010,NH,uti,0.7545971207776803
2010,NH,nmp,0.09404166618966853
2010,NH,brd,0.5839559141811115
2010,NH,bnk,0.4562081057253851
2010,NH,ore,1.4879522442820559
2010,NH,edu,0.3657070026251563
2010,NH,ote,0.06456589416125938
2010,NH,man,0.10747319534975341
2010,NH,mch,0.12007580951198249
2010,NH,dat,0.20007506346644063
2010,NH,amd,0.14647858030847904
2010,NH,hos,0.27956035471946383
2010,NH,rnt,0.39294648336759913
2010,NH,pla,0.12845190870356737
2010,NH,fof,0.02924854379975393
2010,NH,fin,0.006588155943966662
2010,NH,tsv,1.1046890415964377
2010,NH,nrs,0.026132125817916685
2010,NH,sec,0.05201269533260888
2010,NH,art,0.2803460172855997
2010,NH,mov,0.04686828317755924
2010,NH,fpd,0.007237728867800351
2010,NH,slg,5.465861289822965
2010,NH,pri,0.03956375627915518
2010,NH,grd,0.03176336469302564
2010,NH,pip,0.0012104438672883707
2010,NH,sle,0.5312380486298844
2010,NH,osv,0.35895067987416174
2010,NH,trn,0.003981925763917411
2010,NH,smn,0.0032453421703769634
2010,NH,fmt,0.29385925528083845
2010,NH,pet,0.038783446159496776
2010,NH,mvt,0.31419120415651924
2010,NH,cep,0.56160617072629
2010,NH,wst,0.09047977562323382
2010,NH,mot,0.012463365501260381
2010,NH,adm,0.5505659069354938
2010,NH,soc,0.06179528685902452
2010,NH,alt,0.006563382009463142
2010,NH,pmt,0.04432403692827794
2010,NH,trk,0.10773959558791255
2010,NH,fdd,0.5533032399855843
2010,NH,gmt,0.21044217993703224
2010,NH,wpd,0.027970669738595785
2010,NH,wht,1.0755357776883634
2010,NH,wrh,0.05423441969786999
2010,NH,ott,1.2114439570466107
2010,NH,che,0.08439939885628539
2010,NH,air,0.06442312384411211
2010,NH,mmf,0.15039642751434573
2010,NH,otr,0.07440709958089625
2010,NH,min,0.04168979310699618
2010,NJ,ppd,0.1532785689221996
2010,NJ,res,2.455321169443268
2010,NJ,com,1.734710638354965
2010,NJ,amb,5.451390692984496
2010,NJ,fbp,1.4905692841178446
2010,NJ,rec,0.3372423332055785
2010,NJ,con,5.2185863983229375
2010,NJ,agr,0.2966297438489141
2010,NJ,eec,0.37611650020005816
2010,NJ,fnd,2.246515749106411
2010,NJ,pub,3.5322519108165125
2010,NJ,hou,53.84087280344979
2010,NJ,fbt,1.0480380989524014
2010,NJ,ins,4.614014190097775
2010,NJ,tex,0.039084340742953805
2010,NJ,leg,2.1316933781950933
2010,NJ,fen,0.0801317488577884
2010,NJ,uti,5.800731316170649
2010,NJ,nmp,0.3359945132289496
2010,NJ,brd,6.226138928115439
2010,NJ,bnk,3.6563351692467085
2010,NJ,ore,11.265387361864747
2010,NJ,edu,1.51416526105628
2010,NJ,ote,0.1295442035442727
2010,NJ,man,1.5604932463176286
2010,NJ,mch,0.3671996562568125
2010,NJ,dat,3.7542963171304384
2010,NJ,amd,0.8370144946426095
2010,NJ,oil,0.012021426515438065
2010,NJ,hos,1.5708514658010824
2010,NJ,rnt,3.844037282032686
2010,NJ,pla,0.405116325538425
2010,NJ,fof,0.06266503477727967
2010,NJ,fin,0.06225640105356843
2010,NJ,tsv,9.61001739873684
2010,NJ,nrs,0.14441858715245015
2010,NJ,sec,0.35137566479688864
2010,NJ,art,1.077097192516988
2010,NJ,mov,0.6850201018643296
2010,NJ,fpd,0.02770591528535371
2010,NJ,slg,3.3636182936806964
2010,NJ,pri,0.37308674016827514
2010,NJ,grd,0.9201697713348131
2010,NJ,pip,0.039077816975769654
2010,NJ,sle,0.6304376293636862
2010,NJ,osv,1.6300207527629125
2010,NJ,trn,0.12390993038822838
2010,NJ,smn,0.00550357454406358
2010,NJ,fmt,0.4907055245782619
2010,NJ,pet,2.129305415342497
2010,NJ,mvt,0.956587547092445
2010,NJ,cep,0.8868996926813053
2010,NJ,wst,0.7625372257596787
2010,NJ,mot,0.06295085411692689
2010,NJ,adm,3.8847888831014696
2010,NJ,soc,0.42078042183175546
2010,NJ,alt,0.0554166594714684
2010,NJ,pmt,0.13089575613464738
2010,NJ,trk,1.297213142508705
2010,NJ,fdd,2.3915390127517666
2010,NJ,gmt,0.4624717248243422
2010,NJ,wtt,0.9063744749096212
2010,NJ,wpd,0.03007599574041564
2010,NJ,wht,13.231984346968641
2010,NJ,wrh,0.6073814104176467
2010,NJ,ott,4.165078460156522
2010,NJ,che,11.906585275542833
2010,NJ,air,1.943794851191888
2010,NJ,mmf,1.163232407947635
2010,NJ,otr,1.0570219439559398
2010,NJ,min,0.13608875428698497
2010,NM,ppd,0.04490371230182127
2010,NM,res,0.2577359854880188
2010,NM,com,0.10586534355605615
2010,NM,amb,0.6034440171687558
2010,NM,fbp,0.19286393096705137
2010,NM,rec,0.08854058155231129
2010,NM,con,0.9111408265754868
2010,NM,agr,0.9351639162191736
2010,NM,eec,0.0240699484619444
2010,NM,fnd,1.255766086220656
2010,NM,pub,0.28411535975358637
2010,NM,hou,6.858942564625814
2010,NM,fbt,0.18097828912215186
2010,NM,ins,0.4646240326907831
2010,NM,tex,0.011934501964735124
2010,NM,leg,0.16225902765872174
2010,NM,fen,0.183459248270746
2010,NM,uti,0.775758828956886
2010,NM,nmp,0.058427414936850566
2010,NM,brd,0.8516261414487019
2010,NM,bnk,0.46382382934170285
2010,NM,ore,1.5173513350857741
2010,NM,edu,0.14892108782007935
2010,NM,ote,0.04376183741944833
2010,NM,man,0.049682804534082414
2010,NM,mch,0.017966276135283996
2010,NM,dat,0.07209339050751098
2010,NM,amd,0.19824040257703246
2010,NM,oil,4.300073255996943
2010,NM,hos,0.21826235009402106
2010,NM,rnt,0.4583087254302989
2010,NM,pla,0.023822484151292685
2010,NM,fof,0.03141117843844411
2010,NM,fin,0.006274966100265768
2010,NM,tsv,1.4438228690722648
2010,NM,nrs,0.0210953013151568
2010,NM,sec,0.010377730725228518
2010,NM,art,0.22615883440875384
2010,NM,mov,0.6455502254302132
2010,NM,fpd,0.005220967728997831
2010,NM,slg,9.792274654545816
2010,NM,pri,0.010913434008838901
2010,NM,grd,0.03402308136995537
2010,NM,pip,0.018394548578918268
2010,NM,sle,1.1530828046591346
2010,NM,osv,0.6005174718924686
2010,NM,trn,0.2764184599008349
2010,NM,smn,0.4726498547062433
2010,NM,fmt,0.037429245614302886
2010,NM,pet,0.0786319386188851
2010,NM,mvt,0.16416498255993345
2010,NM,cep,2.29879405394952
2010,NM,wst,0.1419684732023952
2010,NM,mot,0.020462887073859577
2010,NM,adm,0.4811426669430121
2010,NM,soc,0.04464293796634439
2010,NM,alt,0.0023352079277651136
2010,NM,pmt,0.026142510003331922
2010,NM,trk,0.19426415241211598
2010,NM,fdd,4.217171778088215
2010,NM,gmt,0.07799189204685947
2010,NM,wtt,0.0011249439178254834
2010,NM,wpd,0.00977027541548322
2010,NM,wht,0.7972848449558732
2010,NM,wrh,0.016415464646753426
2010,NM,ott,0.7198643057753014
2010,NM,che,0.10043651022621869
2010,NM,air,0.10362435259142729
2010,NM,mmf,0.026421371722258932
2010,NM,otr,0.1040566781641768
2010,NM,min,0.8912259685092743
2010,NY,ppd,0.5166691411371467
2010,NY,res,5.3108085179884625
2010,NY,com,2.499320343372398
2010,NY,amb,10.040819056478739
2010,NY,fbp,3.1209819079750334
2010,NY,rec,4.137292923910562
2010,NY,con,10.872912612311861
2010,NY,agr,1.6344545310363316
2010,NY,eec,0.4494656889799129
2010,NY,fnd,5.575302743810671
2010,NY,pub,11.905789420156127
2010,NY,hou,114.92459858902772
2010,NY,fbt,2.1167835317434642
2010,NY,ins,17.88668746752927
2010,NY,tex,0.0752181716465361
2010,NY,leg,14.593708366730606
2010,NY,fen,0.223233907896649
2010,NY,uti,10.689188877730828
2010,NY,nmp,0.6673694334242042
2010,NY,brd,30.298760877283783
2010,NY,bnk,45.01522923947819
2010,NY,ore,20.444661956707282
2010,NY,edu,5.798480083072203
2010,NY,ote,0.8058829447158424
2010,NY,man,3.060825558561689
2010,NY,mch,1.693837230327591
2010,NY,dat,6.5688897595911495
2010,NY,amd,2.198274921854244
2010,NY,oil,0.08828218576838864
2010,NY,hos,3.9416671000993446
2010,NY,rnt,5.869824574276498
2010,NY,pla,0.7628713908966922
2010,NY,fof,0.14450023168395273
2010,NY,fin,0.17438130792638565
2010,NY,tsv,20.308594382968174
2010,NY,nrs,0.3190961402334409
2010,NY,sec,2.912024289305805
2010,NY,art,6.056239825856756
2010,NY,mov,13.43803366845405
2010,NY,fpd,0.09795651323457666
2010,NY,slg,1.9575266952507349
2010,NY,pri,0.675421872185809
2010,NY,grd,4.577082378028704
2010,NY,pip,0.05375376401070341
2010,NY,sle,1.1310791035124397
2010,NY,osv,5.216451586597941
2010,NY,trn,0.29302657288236894
2010,NY,smn,0.039065972200440745
2010,NY,fmt,1.01423215547947
2010,NY,pet,0.3237630303293132
2010,NY,mvt,1.9222680247109851
2010,NY,cep,2.2247520905959544
2010,NY,wst,0.9363583445794248
2010,NY,mot,0.4783526661708032
2010,NY,adm,7.478383293223164
2010,NY,soc,1.0745527860038795
2010,NY,alt,0.2910241937132081
2010,NY,pmt,0.34318216384428324
2010,NY,trk,1.0381575153337397
2010,NY,fdd,7.688648274739775
2010,NY,gmt,0.9081590311783279
2010,NY,wtt,0.3684700744277099
2010,NY,wpd,0.10536190833160525
2010,NY,wht,19.71256853790946
2010,NY,wrh,0.40930866142222877
2010,NY,ott,8.439023138211454
2010,NY,che,13.613319745895593
2010,NY,air,2.1342790510146687
2010,NY,mmf,1.7088330016938897
2010,NY,otr,1.4535907866308642
2010,NY,min,0.47706199242408315
2010,NC,ppd,0.5464329471678993
2010,NC,res,0.9803358643541844
2010,NC,com,1.0200803284531492
2010,NC,amb,3.0005352298160073
2010,NC,fbp,14.105300936319232
2010,NC,rec,0.1882749442235926
2010,NC,con,4.234418436614208
2010,NC,agr,2.9050087710013193
2010,NC,eec,1.9696548686604707
2010,NC,fnd,2.6874203758965542
2010,NC,pub,2.0233847498122683
2010,NC,hou,32.65039887631262
2010,NC,fbt,0.8093167720394696
2010,NC,ins,1.9436482459327031
2010,NC,tex,0.666246968692366
2010,NC,leg,1.2891772589786012
2010,NC,fen,0.14803164062477703
2010,NC,uti,5.401002000809912
2010,NC,nmp,0.5712673252153262
2010,NC,brd,3.867832308212829
2010,NC,bnk,10.085275979821043
2010,NC,ore,6.806395691254499
2010,NC,edu,1.3323048512826716
2010,NC,ote,1.0063738705194778
2010,NC,man,1.0967461229991038
2010,NC,mch,2.5039945298097033
2010,NC,dat,1.7828059922823336
2010,NC,amd,0.6310164402223057
2010,NC,oil,0.0048710249909346415
2010,NC,hos,1.1300868365107117
2010,NC,rnt,1.8069031637370134
2010,NC,pla,1.2770917041506291
2010,NC,fof,0.23167475368483004
2010,NC,fin,0.13333967068892238
2010,NC,tsv,5.199724446844799
2010,NC,nrs,0.13566346799419238
2010,NC,sec,0.11519199337673491
2010,NC,art,0.7481522072495692
2010,NC,mov,0.2010596638580141
2010,NC,fpd,0.1986099997971118
2010,NC,slg,2.3680786070625004
2010,NC,pri,0.35820305047894363
2010,NC,grd,0.17043450472570432
2010,NC,pip,0.0269711397584651
2010,NC,sle,0.4915721977724923
2010,NC,osv,1.777132813507241
2010,NC,trn,0.18320913880958925
2010,NC,smn,0.004341416333169444
2010,NC,fmt,1.2229068520513935
2010,NC,pet,0.2387741619397277
2010,NC,mvt,0.7343458715088675
2010,NC,cep,8.585265698491451
2010,NC,wst,0.3084328797566451
2010,NC,mot,0.5995320707700966
2010,NC,adm,2.5508961004745956
2010,NC,soc,0.32472970295311665
2010,NC,alt,0.13280873923949355
2010,NC,pmt,0.3478940417505988
2010,NC,trk,0.9612956615734252
2010,NC,fdd,3.6678855587809993
2010,NC,gmt,0.35063503293030385
2010,NC,wtt,0.1409628385659426
2010,NC,wpd,0.36221061715956215
2010,NC,wht,6.755083683379141
2010,NC,wrh,0.252841194704576
2010,NC,ott,3.216692466316002
2010,NC,che,16.745455705079873
2010,NC,air,0.8130672960362674
2010,NC,mmf,1.1577587118567627
2010,NC,otr,0.6424806667917748
2010,NC,min,0.4117368815766629
2010,ND,ppd,0.006948715004003045
2010,ND,res,0.42283205225530607
2010,ND,com,0.04037480802645946
2010,ND,amb,0.20852812189550674
2010,ND,fbp,0.3790691466565822
2010,ND,rec,0.007456830908872926
2010,ND,con,0.6124511213410129
2010,ND,agr,2.473140296191168
2010,ND,eec,0.0031294452627280483
2010,ND,fnd,0.2083272094362721
2010,ND,pub,0.24147680765567223
2010,ND,hou,2.0835063759039856
2010,ND,fbt,0.09412909738495562
2010,ND,ins,0.3430438283891347
2010,ND,tex,0.0026352503805863493
2010,ND,leg,0.040510430906614145
2010,ND,fen,0.011038135585451164
2010,ND,uti,0.39008712789022154
2010,ND,nmp,0.03993705578997546
2010,ND,brd,0.34575042148578494
2010,ND,bnk,0.46233835188179884
2010,ND,ore,0.45657798062014154
2010,ND,edu,0.03670356999748588
2010,ND,ote,0.04053291534873695
2010,ND,man,0.04458999302910849
2010,ND,mch,0.47582244059394174
2010,ND,dat,0.08302943067120216
2010,ND,amd,0.09179520252503377
2010,ND,oil,0.7823704614499335
2010,ND,hos,0.14917730602523105
2010,ND,rnt,0.2583618167720102
2010,ND,pla,0.03759804492707282
2010,ND,fof,0.06321906482303223
2010,ND,fin,0.00041254365484889215
2010,ND,tsv,0.23920039584250896
2010,ND,nrs,0.013396924229627738
2010,ND,sec,0.0034537935914205897
2010,ND,art,0.029571827282619013
2010,ND,mov,0.010881087648312991
2010,ND,fpd,0.00653741061906641
2010,ND,slg,0.1520522193320808
2010,ND,pri,0.00959388212571341
2010,ND,grd,0.021305713406952073
2010,ND,pip,0.036794754445017175
2010,ND,sle,0.02845664162010847
2010,ND,osv,0.14733444116406785
2010,ND,trn,0.22770292752334886
2010,ND,smn,0.7019058343940608
2010,ND,fmt,0.03923169176060823
2010,ND,pet,0.11978285627531485
2010,ND,mvt,0.08740129060125948
2010,ND,cep,0.040011561323101505
2010,ND,wst,0.02615634619030131
2010,ND,mot,0.035521354762523744
2010,ND,adm,0.13525504514771775
2010,ND,soc,0.044198425347151404
2010,ND,alt,0.000615666701199398
2010,ND,pmt,0.003629452339593005
2010,ND,trk,0.2599589692244052
2010,ND,fdd,0.2310110484788203
2010,ND,gmt,0.047810588460562686
2010,ND,wtt,0.00365606773293282
2010,ND,wpd,0.04150547575050374
2010,ND,wht,1.160824635079605
2010,ND,wrh,0.00827471624173609
2010,ND,ott,0.3641191825543949
2010,ND,che,0.05625810586335821
2010,ND,air,0.013391492677995727
2010,ND,mmf,0.00982968884064785
2010,ND,otr,0.048550881960181966
2010,ND,min,0.19181539513808335
2010,OH,ppd,0.7372377800266312
2010,OH,res,0.8948128552232242
2010,OH,com,1.1826617157484272
2010,OH,amb,4.033063260291225
2010,OH,fbp,4.556985660413719
2010,OH,rec,0.27639183180333593
2010,OH,con,4.341536487358008
2010,OH,agr,2.325172933543922
2010,OH,eec,1.6943342490010997
2010,OH,fnd,2.6813264348334744
2010,OH,pub,2.66480900519681
2010,OH,hou,39.721939790416315
2010,OH,fbt,1.078594348786678
2010,OH,ins,6.930543688171873
2010,OH,tex,0.05791178399908353
2010,OH,leg,2.018765819761831
2010,OH,fen,0.15421835640844472
2010,OH,uti,5.7103179783208216
2010,OH,nmp,0.872784058088035
2010,OH,brd,6.1920761999579055
2010,OH,bnk,10.45554816931369
2010,OH,ore,8.371120231845262
2010,OH,edu,1.2628619458415935
2010,OH,ote,1.63690958336168
2010,OH,man,1.632802770451665
2010,OH,mch,1.514687228886519
2010,OH,dat,1.3981262307832374
2010,OH,amd,0.7220101993177326
2010,OH,oil,0.8016015802596291
2010,OH,hos,2.2142495053928055
2010,OH,rnt,3.9934902469515943
2010,OH,pla,1.7410683603505368
2010,OH,fof,0.1556486769814121
2010,OH,fin,0.02767260050217203
2010,OH,tsv,5.5356484635019605
2010,OH,nrs,0.20834009381204766
2010,OH,sec,0.11703758691060928
2010,OH,art,1.4868859970505506
2010,OH,mov,0.20746774569281023
2010,OH,fpd,0.13571862392603817
2010,OH,slg,8.521271412607152
2010,OH,pri,0.6667373370462253
2010,OH,grd,0.19051181089389008
2010,OH,pip,0.3930070942627495
2010,OH,sle,1.2243149111499114
2010,OH,osv,2.218878973712261
2010,OH,trn,0.57900949670774
2010,OH,smn,0.2527863057780353
2010,OH,fmt,3.548275587467238
2010,OH,pet,5.879659308070987
2010,OH,mvt,0.9814238818404251
2010,OH,cep,0.7461498182705886
2010,OH,wst,0.5727566136319574
2010,OH,mot,2.1332874086129845
2010,OH,adm,3.976491628734964
2010,OH,soc,0.5631773716939557
2010,OH,alt,0.040838931909492476
2010,OH,pmt,1.9413448353059746
2010,OH,trk,1.8227388044440551
2010,OH,fdd,3.8851471310590293
2010,OH,gmt,0.44934272803609865
2010,OH,wtt,0.05760970507209956
2010,OH,wpd,0.22556968476139483
2010,OH,wht,10.166309412984878
2010,OH,wrh,0.5816810118425082
2010,OH,ott,4.340574558588685
2010,OH,che,7.316222422296937
2010,OH,air,0.43242250736479493
2010,OH,mmf,0.6409533667486167
2010,OH,otr,0.9595593016490729
2010,OH,min,1.0260925108147108
2010,OK,ppd,0.4070156487602137
2010,OK,res,0.2776259304148899
2010,OK,com,0.14801730229004884
2010,OK,amb,1.3207295176512437
2010,OK,fbp,0.5349403745228762
2010,OK,rec,0.03765701498495161
2010,OK,con,2.2887621239318388
2010,OK,agr,1.6430901289161144
2010,OK,eec,0.1160597586291379
2010,OK,fnd,1.2810200029838976
2010,OK,pub,0.3597445268292579
2010,OK,hou,9.97373101653263
2010,OK,fbt,0.37188585713623457
2010,OK,ins,0.9640152888207398
2010,OK,tex,0.00455295053657585
2010,OK,leg,0.471674366955392
2010,OK,fen,0.11400622841478103
2010,OK,uti,1.8139476042932408
2010,OK,nmp,0.31689721759235645
2010,OK,brd,1.6404867168843142
2010,OK,bnk,1.440947430414329
2010,OK,ore,2.151162595876521
2010,OK,edu,0.21495793674415664
2010,OK,ote,0.24241596435154622
2010,OK,man,0.18947243910437828
2010,OK,mch,1.0342860026808078
2010,OK,dat,0.2016647447043533
2010,OK,amd,0.45112766531284443
2010,OK,oil,12.771329169555639
2010,OK,hos,0.6416975321681053
2010,OK,rnt,1.8339610679199008
2010,OK,pla,0.2698028296109467
2010,OK,fof,0.08926521656119837
2010,OK,fin,0.008910451862377388
2010,OK,tsv,1.4310651709266882
2010,OK,nrs,0.1035449626218139
2010,OK,sec,0.021024864639380025
2010,OK,art,0.1911388760800028
2010,OK,mov,0.08742306535436375
2010,OK,fpd,0.008109272931211213
2010,OK,slg,0.5664925311124875
2010,OK,pri,0.06902266482702887
2010,OK,grd,0.024547404104068506
2010,OK,pip,0.5619895496356937
2010,OK,sle,0.10601933341814074
2010,OK,osv,1.743356417006173
2010,OK,trn,0.2645110431744788
2010,OK,smn,1.5216105788694605
2010,OK,fmt,0.6865108017619697
2010,OK,pet,1.4237444659568261
2010,OK,mvt,0.34273838253425115
2010,OK,cep,0.48628695193942845
2010,OK,wst,0.1065515901320652
2010,OK,mot,0.2068386755810011
2010,OK,adm,1.0915228300147404
2010,OK,soc,0.11126952940993473
2010,OK,alt,0.05978841331097759
2010,OK,pmt,0.06547623286732812
2010,OK,trk,0.5478788603879702
2010,OK,fdd,1.7358205977900996
2010,OK,gmt,0.17982992184781543
2010,OK,wtt,0.0006259214209656181
2010,OK,wpd,0.05618782733504771
2010,OK,wht,2.8497074844974044
2010,OK,wrh,0.06409772708335085
2010,OK,ott,1.4515988935072128
2010,OK,che,0.4677618230918505
2010,OK,air,0.20388460358992183
2010,OK,mmf,0.13776651922733457
2010,OK,otr,0.2804732591277288
2010,OK,min,0.31174932087852475
2010,OR,ppd,0.5609226446192327
2010,OR,res,0.8575459253973676
2010,OR,com,0.31547567280133826
2010,OR,amb,1.7276197313204067
2010,OR,fbp,0.7733991719891407
2010,OR,rec,0.10654770915758072
2010,OR,con,1.4392716457749817
2010,OR,agr,0.8822201096422267
2010,OR,eec,0.141301776526571
2010,OR,fnd,1.0755572363127208
2010,OR,pub,1.3910672786579217
2010,OR,hou,16.11410989004838
2010,OR,fbt,0.31640859206974925
2010,OR,ins,1.2480013315433924
2010,OR,tex,0.013842721321546889
2010,OR,leg,0.6672299589224585
2010,OR,fen,0.0764767859213965
